make -f Makefile_sdr_32x32 results.xml
make[1]: Entering directory '/media/wtf/WD_USBC_4T/projects/toy-sram/rtl/sim/coco'
MODULE=tb TESTCASE=tb_32x32 TOPLEVEL=test_ra_sdr_32x32 TOPLEVEL_LANG=verilog \
         /usr/local/bin/vvp -M /home/wtf/.local/lib/python3.8/site-packages/cocotb/libs -m libcocotbvpi_icarus   build_32x32/sim.vvp 
  9160.50ns INFO     [00009162] * RD COMPARE * port=1 adr=17 act=377462AC exp=377462AC
  9160.50ns INFO     [00009162] Port=0 WR @02=20FD53F6
  9161.50ns INFO     [00009163] Port=0 WR @02=BF0BE88C
  9161.50ns INFO     [00009163] Port=0 RD @0B
  9161.50ns INFO     [00009163] Port=1 RD @08
  9162.50ns INFO     [00009164] Port=1 RD @18
  9163.50ns INFO     [00009165] * RD COMPARE * port=0 adr=0B act=4DC9EB0B exp=4DC9EB0B
  9163.50ns INFO     [00009165] * RD COMPARE * port=1 adr=08 act=8957C136 exp=8957C136
  9163.50ns INFO     [00009165] Port=0 WR @02=AB85327C
  9163.50ns INFO     [00009165] Port=0 RD @1A
  9164.50ns INFO     [00009166] * RD COMPARE * port=1 adr=18 act=0A546785 exp=0A546785
  9164.50ns INFO     [00009166] Port=0 WR @16=3E3F46E6
  9165.50ns INFO     [00009167] * RD COMPARE * port=0 adr=1A act=D1BE2BFA exp=D1BE2BFA
  9165.50ns INFO     [00009167] Port=0 RD @0C
  9167.50ns INFO     [00009169] * RD COMPARE * port=0 adr=0C act=3F2D45D8 exp=3F2D45D8
  9167.50ns INFO     [00009169] Port=1 RD @1C
  9168.50ns INFO     [00009170] Port=0 WR @18=0EA40ACE
  9169.50ns INFO     [00009171] * RD COMPARE * port=1 adr=1C act=78CB9407 exp=78CB9407
  9169.50ns INFO     [00009171] Port=0 RD @02
  9170.50ns INFO     [00009172] Port=0 RD @0A
  9171.50ns INFO     [00009173] * RD COMPARE * port=0 adr=02 act=AB85327C exp=AB85327C
  9172.50ns INFO     [00009174] * RD COMPARE * port=0 adr=0A act=B91A65F3 exp=B91A65F3
  9172.50ns INFO     [00009174] Port=0 RD @1B
  9172.50ns INFO     [00009174] Port=1 RD @19
  9173.50ns INFO     [00009175] Port=0 WR @07=A8DDBEFA
  9173.50ns INFO     [00009175] Port=0 RD @09
  9174.50ns INFO     [00009176] * RD COMPARE * port=0 adr=1B act=DA4B6163 exp=DA4B6163
  9174.50ns INFO     [00009176] * RD COMPARE * port=1 adr=19 act=66F58A89 exp=66F58A89
  9174.50ns INFO     [00009176] Port=0 RD @0A
  9174.50ns INFO     [00009176] Port=1 RD @01
  9175.50ns INFO     [00009177] * RD COMPARE * port=0 adr=09 act=DF56555C exp=DF56555C
  9175.50ns INFO     [00009177] Port=0 RD @0C
  9176.50ns INFO     [00009178] * RD COMPARE * port=0 adr=0A act=B91A65F3 exp=B91A65F3
  9176.50ns INFO     [00009178] * RD COMPARE * port=1 adr=01 act=C22FF916 exp=C22FF916
  9176.50ns INFO     [00009178] Port=0 WR @00=1BC6C84A
  9176.50ns INFO     [00009178] Port=1 RD @19
  9177.50ns INFO     [00009179] * RD COMPARE * port=0 adr=0C act=3F2D45D8 exp=3F2D45D8
  9177.50ns INFO     [00009179] Port=1 RD @08
  9178.50ns INFO     [00009180] * RD COMPARE * port=1 adr=19 act=66F58A89 exp=66F58A89
  9178.50ns INFO     [00009180] Port=1 RD @1D
  9179.50ns INFO     [00009181] * RD COMPARE * port=1 adr=08 act=8957C136 exp=8957C136
  9179.50ns INFO     [00009181] Port=0 WR @0E=851A0D33
  9179.50ns INFO     [00009181] Port=0 RD @14
  9179.50ns INFO     [00009181] Port=1 RD @11
  9180.50ns INFO     [00009182] * RD COMPARE * port=1 adr=1D act=E1B287A0 exp=E1B287A0
  9180.50ns INFO     [00009182] Port=1 RD @19
  9181.50ns INFO     [00009183] * RD COMPARE * port=0 adr=14 act=B956770B exp=B956770B
  9181.50ns INFO     [00009183] * RD COMPARE * port=1 adr=11 act=DD2832AA exp=DD2832AA
  9181.50ns INFO     [00009183] Port=0 WR @1D=790D3AF1
  9182.50ns INFO     [00009184] * RD COMPARE * port=1 adr=19 act=66F58A89 exp=66F58A89
  9182.50ns INFO     [00009184] Port=0 WR @0A=DC84A610
  9182.50ns INFO     [00009184] Port=1 RD @05
  9183.50ns INFO     [00009185] Port=0 WR @04=30048DEA
  9183.50ns INFO     [00009185] Port=0 RD @19
  9183.50ns INFO     [00009185] Port=1 RD @08
  9184.50ns INFO     [00009186] * RD COMPARE * port=1 adr=05 act=BD469BA9 exp=BD469BA9
  9184.50ns INFO     [00009186] Port=0 WR @01=7924C820
  9185.50ns INFO     [00009187] * RD COMPARE * port=0 adr=19 act=66F58A89 exp=66F58A89
  9185.50ns INFO     [00009187] * RD COMPARE * port=1 adr=08 act=8957C136 exp=8957C136
  9185.50ns INFO     [00009187] Port=0 RD @0B
  9185.50ns INFO     [00009187] Port=1 RD @19
  9186.50ns INFO     [00009188] Port=1 RD @0C
  9187.50ns INFO     [00009189] * RD COMPARE * port=0 adr=0B act=4DC9EB0B exp=4DC9EB0B
  9187.50ns INFO     [00009189] * RD COMPARE * port=1 adr=19 act=66F58A89 exp=66F58A89
  9187.50ns INFO     [00009189] Port=0 WR @00=9EFC8BEE
  9188.50ns INFO     [00009190] * RD COMPARE * port=1 adr=0C act=3F2D45D8 exp=3F2D45D8
  9189.50ns INFO     [00009191] Port=0 RD @01
  9190.50ns INFO     [00009192] Port=0 RD @07
  9191.50ns INFO     [00009193] * RD COMPARE * port=0 adr=01 act=7924C820 exp=7924C820
  9192.50ns INFO     [00009194] * RD COMPARE * port=0 adr=07 act=A8DDBEFA exp=A8DDBEFA
  9192.50ns INFO     [00009194] Port=0 WR @02=E7228590
  9193.50ns INFO     [00009195] Port=1 RD @05
  9194.50ns INFO     [00009196] Port=1 RD @14
  9195.50ns INFO     [00009197] * RD COMPARE * port=1 adr=05 act=BD469BA9 exp=BD469BA9
  9195.50ns INFO     [00009197] Port=0 RD @11
  9196.50ns INFO     [00009198] * RD COMPARE * port=1 adr=14 act=B956770B exp=B956770B
  9196.50ns INFO     [00009198] Port=0 WR @19=8D145D52
  9197.50ns INFO     [00009199] * RD COMPARE * port=0 adr=11 act=DD2832AA exp=DD2832AA
  9197.50ns INFO     [00009199] Port=0 WR @15=C3FA0E83
  9197.50ns INFO     [00009199] Port=0 RD @0C
  9197.50ns INFO     [00009199] Port=1 RD @00
  9198.00ns INFO     [00009200] [00009200] ...tick...
  9198.50ns INFO     [00009200] Port=0 RD @0B
  9199.50ns INFO     [00009201] * RD COMPARE * port=0 adr=0C act=3F2D45D8 exp=3F2D45D8
  9199.50ns INFO     [00009201] * RD COMPARE * port=1 adr=00 act=9EFC8BEE exp=9EFC8BEE
  9200.50ns INFO     [00009202] * RD COMPARE * port=0 adr=0B act=4DC9EB0B exp=4DC9EB0B
  9200.50ns INFO     [00009202] Port=0 RD @08
  9201.50ns INFO     [00009203] Port=0 RD @1B
  9201.50ns INFO     [00009203] Port=1 RD @1C
  9202.50ns INFO     [00009204] * RD COMPARE * port=0 adr=08 act=8957C136 exp=8957C136
  9202.50ns INFO     [00009204] Port=0 WR @07=9CCA8884
  9202.50ns INFO     [00009204] Port=1 RD @17
  9203.50ns INFO     [00009205] * RD COMPARE * port=0 adr=1B act=DA4B6163 exp=DA4B6163
  9203.50ns INFO     [00009205] * RD COMPARE * port=1 adr=1C act=78CB9407 exp=78CB9407
  9203.50ns INFO     [00009205] Port=0 RD @0F
  9203.50ns INFO     [00009205] Port=1 RD @02
  9204.50ns INFO     [00009206] * RD COMPARE * port=1 adr=17 act=377462AC exp=377462AC
  9204.50ns INFO     [00009206] Port=0 WR @07=78DC961B
  9204.50ns INFO     [00009206] Port=0 RD @09
  9205.50ns INFO     [00009207] * RD COMPARE * port=0 adr=0F act=DA4CE665 exp=DA4CE665
  9205.50ns INFO     [00009207] * RD COMPARE * port=1 adr=02 act=E7228590 exp=E7228590
  9205.50ns INFO     [00009207] Port=0 RD @07
  9206.50ns INFO     [00009208] * RD COMPARE * port=0 adr=09 act=DF56555C exp=DF56555C
  9207.50ns INFO     [00009209] * RD COMPARE * port=0 adr=07 act=78DC961B exp=78DC961B
  9207.50ns INFO     [00009209] Port=0 RD @1E
  9207.50ns INFO     [00009209] Port=1 RD @1F
  9208.50ns INFO     [00009210] Port=0 RD @08
  9208.50ns INFO     [00009210] Port=1 RD @13
  9209.50ns INFO     [00009211] * RD COMPARE * port=0 adr=1E act=136CB07D exp=136CB07D
  9209.50ns INFO     [00009211] * RD COMPARE * port=1 adr=1F act=09D3D5FF exp=09D3D5FF
  9209.50ns INFO     [00009211] Port=0 WR @13=04574179
  9210.50ns INFO     [00009212] * RD COMPARE * port=0 adr=08 act=8957C136 exp=8957C136
  9210.50ns INFO     [00009212] * RD COMPARE * port=1 adr=13 act=82B8F6DF exp=82B8F6DF
  9210.50ns INFO     [00009212] Port=0 WR @08=9A58A037
  9210.50ns INFO     [00009212] Port=1 RD @06
  9212.50ns INFO     [00009214] * RD COMPARE * port=1 adr=06 act=15DD085C exp=15DD085C
  9213.50ns INFO     [00009215] Port=1 RD @03
  9214.50ns INFO     [00009216] Port=0 RD @02
  9215.50ns INFO     [00009217] * RD COMPARE * port=1 adr=03 act=37810261 exp=37810261
  9215.50ns INFO     [00009217] Port=0 WR @16=5A262EE2
  9216.50ns INFO     [00009218] * RD COMPARE * port=0 adr=02 act=E7228590 exp=E7228590
  9216.50ns INFO     [00009218] Port=0 WR @03=43C268A8
  9216.50ns INFO     [00009218] Port=1 RD @0E
  9217.50ns INFO     [00009219] Port=1 RD @12
  9218.50ns INFO     [00009220] * RD COMPARE * port=1 adr=0E act=851A0D33 exp=851A0D33
  9218.50ns INFO     [00009220] Port=0 WR @0C=367B2147
  9218.50ns INFO     [00009220] Port=1 RD @04
  9219.50ns INFO     [00009221] * RD COMPARE * port=1 adr=12 act=8C7B5FDF exp=8C7B5FDF
  9219.50ns INFO     [00009221] Port=1 RD @17
  9220.50ns INFO     [00009222] * RD COMPARE * port=1 adr=04 act=30048DEA exp=30048DEA
  9220.50ns INFO     [00009222] Port=0 RD @08
  9221.50ns INFO     [00009223] * RD COMPARE * port=1 adr=17 act=377462AC exp=377462AC
  9221.50ns INFO     [00009223] Port=0 RD @01
  9222.50ns INFO     [00009224] * RD COMPARE * port=0 adr=08 act=9A58A037 exp=9A58A037
  9223.50ns INFO     [00009225] * RD COMPARE * port=0 adr=01 act=7924C820 exp=7924C820
  9223.50ns INFO     [00009225] Port=0 WR @04=5CC31F1A
  9223.50ns INFO     [00009225] Port=0 RD @13
  9223.50ns INFO     [00009225] Port=1 RD @1C
  9224.50ns INFO     [00009226] Port=0 RD @0F
  9224.50ns INFO     [00009226] Port=1 RD @12
  9225.50ns INFO     [00009227] * RD COMPARE * port=0 adr=13 act=04574179 exp=04574179
  9225.50ns INFO     [00009227] * RD COMPARE * port=1 adr=1C act=78CB9407 exp=78CB9407
  9226.50ns INFO     [00009228] * RD COMPARE * port=0 adr=0F act=DA4CE665 exp=DA4CE665
  9226.50ns INFO     [00009228] * RD COMPARE * port=1 adr=12 act=8C7B5FDF exp=8C7B5FDF
  9227.50ns INFO     [00009229] Port=1 RD @1F
  9228.50ns INFO     [00009230] Port=0 WR @0E=DD3D87BC
  9229.50ns INFO     [00009231] * RD COMPARE * port=1 adr=1F act=09D3D5FF exp=09D3D5FF
  9233.50ns INFO     [00009235] Port=0 RD @07
  9233.50ns INFO     [00009235] Port=1 RD @01
  9235.50ns INFO     [00009237] * RD COMPARE * port=0 adr=07 act=78DC961B exp=78DC961B
  9235.50ns INFO     [00009237] * RD COMPARE * port=1 adr=01 act=7924C820 exp=7924C820
  9235.50ns INFO     [00009237] Port=0 WR @1A=88F5EB89
  9235.50ns INFO     [00009237] Port=0 RD @06
  9235.50ns INFO     [00009237] Port=1 RD @1B
  9236.50ns INFO     [00009238] Port=0 WR @14=6019FD84
  9236.50ns INFO     [00009238] Port=0 RD @1F
  9237.50ns INFO     [00009239] * RD COMPARE * port=0 adr=06 act=15DD085C exp=15DD085C
  9237.50ns INFO     [00009239] * RD COMPARE * port=1 adr=1B act=DA4B6163 exp=DA4B6163
  9237.50ns INFO     [00009239] Port=0 WR @17=D9D5230E
  9237.50ns INFO     [00009239] Port=0 RD @03
  9238.50ns INFO     [00009240] * RD COMPARE * port=0 adr=1F act=09D3D5FF exp=09D3D5FF
  9238.50ns INFO     [00009240] Port=1 RD @15
  9239.50ns INFO     [00009241] * RD COMPARE * port=0 adr=03 act=43C268A8 exp=43C268A8
  9240.50ns INFO     [00009242] * RD COMPARE * port=1 adr=15 act=C3FA0E83 exp=C3FA0E83
  9240.50ns INFO     [00009242] Port=1 RD @15
  9241.50ns INFO     [00009243] Port=0 WR @1D=238F4817
  9241.50ns INFO     [00009243] Port=0 RD @18
  9242.50ns INFO     [00009244] * RD COMPARE * port=1 adr=15 act=C3FA0E83 exp=C3FA0E83
  9242.50ns INFO     [00009244] Port=0 WR @0A=31B8F37B
  9242.50ns INFO     [00009244] Port=0 RD @0B
  9242.50ns INFO     [00009244] Port=1 RD @15
  9243.50ns INFO     [00009245] * RD COMPARE * port=0 adr=18 act=0EA40ACE exp=0EA40ACE
  9243.50ns INFO     [00009245] Port=0 WR @16=88E19E2E
  9243.50ns INFO     [00009245] Port=0 RD @02
  9243.50ns INFO     [00009245] Port=1 RD @08
  9244.50ns INFO     [00009246] * RD COMPARE * port=0 adr=0B act=4DC9EB0B exp=4DC9EB0B
  9244.50ns INFO     [00009246] * RD COMPARE * port=1 adr=15 act=C3FA0E83 exp=C3FA0E83
  9245.50ns INFO     [00009247] * RD COMPARE * port=0 adr=02 act=E7228590 exp=E7228590
  9245.50ns INFO     [00009247] * RD COMPARE * port=1 adr=08 act=9A58A037 exp=9A58A037
  9245.50ns INFO     [00009247] Port=0 WR @01=553364B7
  9246.50ns INFO     [00009248] Port=0 RD @06
  9247.50ns INFO     [00009249] Port=0 WR @13=59498FCF
  9247.50ns INFO     [00009249] Port=0 RD @1D
  9248.50ns INFO     [00009250] * RD COMPARE * port=0 adr=06 act=15DD085C exp=15DD085C
  9248.50ns INFO     [00009250] Port=0 RD @05
  9249.50ns INFO     [00009251] * RD COMPARE * port=0 adr=1D act=238F4817 exp=238F4817
  9250.50ns INFO     [00009252] * RD COMPARE * port=0 adr=05 act=BD469BA9 exp=BD469BA9
  9251.50ns INFO     [00009253] Port=0 WR @04=0DFB0A99
  9251.50ns INFO     [00009253] Port=0 RD @07
  9252.50ns INFO     [00009254] Port=0 WR @0B=ADE80348
  9253.50ns INFO     [00009255] * RD COMPARE * port=0 adr=07 act=78DC961B exp=78DC961B
  9253.50ns INFO     [00009255] Port=0 WR @1D=D786E0AD
  9253.50ns INFO     [00009255] Port=0 RD @11
  9254.50ns INFO     [00009256] Port=0 WR @0D=3D284496
  9254.50ns INFO     [00009256] Port=0 RD @0E
  9255.50ns INFO     [00009257] * RD COMPARE * port=0 adr=11 act=DD2832AA exp=DD2832AA
  9255.50ns INFO     [00009257] Port=0 WR @05=D5C8AA78
  9255.50ns INFO     [00009257] Port=1 RD @04
  9256.50ns INFO     [00009258] * RD COMPARE * port=0 adr=0E act=DD3D87BC exp=DD3D87BC
  9256.50ns INFO     [00009258] Port=0 WR @1B=6C1D60CE
  9257.50ns INFO     [00009259] * RD COMPARE * port=1 adr=04 act=0DFB0A99 exp=0DFB0A99
  9258.50ns INFO     [00009260] Port=0 WR @0F=A98C2FB5
  9258.50ns INFO     [00009260] Port=0 RD @16
  9259.50ns INFO     [00009261] Port=0 WR @13=076E99CD
  9259.50ns INFO     [00009261] Port=0 RD @04
  9260.50ns INFO     [00009262] * RD COMPARE * port=0 adr=16 act=88E19E2E exp=88E19E2E
  9260.50ns INFO     [00009262] Port=0 WR @0E=EF2C4DFB
  9261.50ns INFO     [00009263] * RD COMPARE * port=0 adr=04 act=0DFB0A99 exp=0DFB0A99
  9261.50ns INFO     [00009263] Port=0 WR @10=72A09A05
  9263.50ns INFO     [00009265] Port=0 RD @03
  9265.50ns INFO     [00009267] * RD COMPARE * port=0 adr=03 act=43C268A8 exp=43C268A8
  9265.50ns INFO     [00009267] Port=0 RD @19
  9265.50ns INFO     [00009267] Port=1 RD @07
  9266.50ns INFO     [00009268] Port=0 WR @17=1585C36F
  9266.50ns INFO     [00009268] Port=0 RD @01
  9267.50ns INFO     [00009269] * RD COMPARE * port=0 adr=19 act=8D145D52 exp=8D145D52
  9267.50ns INFO     [00009269] * RD COMPARE * port=1 adr=07 act=78DC961B exp=78DC961B
  9267.50ns INFO     [00009269] Port=0 RD @18
  9268.50ns INFO     [00009270] * RD COMPARE * port=0 adr=01 act=553364B7 exp=553364B7
  9268.50ns INFO     [00009270] Port=0 RD @1E
  9269.50ns INFO     [00009271] * RD COMPARE * port=0 adr=18 act=0EA40ACE exp=0EA40ACE
  9269.50ns INFO     [00009271] Port=0 WR @0F=CB1B0AC7
  9270.50ns INFO     [00009272] * RD COMPARE * port=0 adr=1E act=136CB07D exp=136CB07D
  9270.50ns INFO     [00009272] Port=0 RD @01
  9270.50ns INFO     [00009272] Port=1 RD @1E
  9271.50ns INFO     [00009273] Port=1 RD @1D
  9272.50ns INFO     [00009274] * RD COMPARE * port=0 adr=01 act=553364B7 exp=553364B7
  9272.50ns INFO     [00009274] * RD COMPARE * port=1 adr=1E act=136CB07D exp=136CB07D
  9272.50ns INFO     [00009274] Port=0 WR @1B=84AA9538
  9273.50ns INFO     [00009275] * RD COMPARE * port=1 adr=1D act=D786E0AD exp=D786E0AD
  9273.50ns INFO     [00009275] Port=0 WR @03=F024B2C7
  9274.50ns INFO     [00009276] Port=0 RD @07
  9276.50ns INFO     [00009278] * RD COMPARE * port=0 adr=07 act=78DC961B exp=78DC961B
  9276.50ns INFO     [00009278] Port=0 WR @0C=278F9AFD
  9276.50ns INFO     [00009278] Port=1 RD @05
  9277.50ns INFO     [00009279] Port=0 WR @0B=0883BC12
  9278.50ns INFO     [00009280] * RD COMPARE * port=1 adr=05 act=D5C8AA78 exp=D5C8AA78
  9278.50ns INFO     [00009280] Port=0 RD @13
  9278.50ns INFO     [00009280] Port=1 RD @04
  9279.50ns INFO     [00009281] Port=0 RD @19
  9279.50ns INFO     [00009281] Port=1 RD @0F
  9280.50ns INFO     [00009282] * RD COMPARE * port=0 adr=13 act=076E99CD exp=076E99CD
  9280.50ns INFO     [00009282] * RD COMPARE * port=1 adr=04 act=0DFB0A99 exp=0DFB0A99
  9280.50ns INFO     [00009282] Port=0 WR @06=CA7384BC
  9281.50ns INFO     [00009283] * RD COMPARE * port=0 adr=19 act=8D145D52 exp=8D145D52
  9281.50ns INFO     [00009283] * RD COMPARE * port=1 adr=0F act=CB1B0AC7 exp=CB1B0AC7
  9281.50ns INFO     [00009283] Port=1 RD @13
  9282.50ns INFO     [00009284] Port=0 WR @13=5AB3B37C
  9282.50ns INFO     [00009284] Port=0 RD @11
  9283.50ns INFO     [00009285] * RD COMPARE * port=1 adr=13 act=076E99CD exp=076E99CD
  9283.50ns INFO     [00009285] Port=0 RD @1F
  9284.50ns INFO     [00009286] * RD COMPARE * port=0 adr=11 act=DD2832AA exp=DD2832AA
  9284.50ns INFO     [00009286] Port=0 WR @15=5871F7BB
  9284.50ns INFO     [00009286] Port=0 RD @09
  9285.50ns INFO     [00009287] * RD COMPARE * port=0 adr=1F act=09D3D5FF exp=09D3D5FF
  9285.50ns INFO     [00009287] Port=0 RD @19
  9286.50ns INFO     [00009288] * RD COMPARE * port=0 adr=09 act=DF56555C exp=DF56555C
  9287.50ns INFO     [00009289] * RD COMPARE * port=0 adr=19 act=8D145D52 exp=8D145D52
  9287.50ns INFO     [00009289] Port=0 WR @17=72347803
  9287.50ns INFO     [00009289] Port=0 RD @1C
  9288.50ns INFO     [00009290] Port=1 RD @06
  9289.50ns INFO     [00009291] * RD COMPARE * port=0 adr=1C act=78CB9407 exp=78CB9407
  9290.50ns INFO     [00009292] * RD COMPARE * port=1 adr=06 act=CA7384BC exp=CA7384BC
  9292.50ns INFO     [00009294] Port=1 RD @12
  9294.50ns INFO     [00009296] * RD COMPARE * port=1 adr=12 act=8C7B5FDF exp=8C7B5FDF
  9294.50ns INFO     [00009296] Port=0 WR @05=889560FB
  9294.50ns INFO     [00009296] Port=1 RD @1F
  9295.50ns INFO     [00009297] Port=0 WR @0D=E1837830
  9295.50ns INFO     [00009297] Port=1 RD @11
  9296.50ns INFO     [00009298] * RD COMPARE * port=1 adr=1F act=09D3D5FF exp=09D3D5FF
  9296.50ns INFO     [00009298] Port=0 WR @12=8E3E0482
  9296.50ns INFO     [00009298] Port=1 RD @07
  9297.50ns INFO     [00009299] * RD COMPARE * port=1 adr=11 act=DD2832AA exp=DD2832AA
  9297.50ns INFO     [00009299] Port=0 WR @18=01B66FF3
  9297.50ns INFO     [00009299] Port=0 RD @0E
  9298.00ns INFO     [00009300] [00009300] ...tick...
  9298.50ns INFO     [00009300] * RD COMPARE * port=1 adr=07 act=78DC961B exp=78DC961B
  9298.50ns INFO     [00009300] Port=0 WR @14=C433BDF6
  9299.50ns INFO     [00009301] * RD COMPARE * port=0 adr=0E act=EF2C4DFB exp=EF2C4DFB
  9299.50ns INFO     [00009301] Port=0 WR @0E=BE6CF16C
  9301.50ns INFO     [00009303] Port=0 RD @1E
  9302.50ns INFO     [00009304] Port=0 WR @16=B0E390C0
  9302.50ns INFO     [00009304] Port=1 RD @1B
  9303.50ns INFO     [00009305] * RD COMPARE * port=0 adr=1E act=136CB07D exp=136CB07D
  9303.50ns INFO     [00009305] Port=1 RD @19
  9304.50ns INFO     [00009306] * RD COMPARE * port=1 adr=1B act=84AA9538 exp=84AA9538
  9304.50ns INFO     [00009306] Port=0 WR @12=F64231F1
  9304.50ns INFO     [00009306] Port=0 RD @03
  9305.50ns INFO     [00009307] * RD COMPARE * port=1 adr=19 act=8D145D52 exp=8D145D52
  9305.50ns INFO     [00009307] Port=1 RD @08
  9306.50ns INFO     [00009308] * RD COMPARE * port=0 adr=03 act=F024B2C7 exp=F024B2C7
  9306.50ns INFO     [00009308] Port=0 RD @17
  9306.50ns INFO     [00009308] Port=1 RD @1A
  9307.50ns INFO     [00009309] * RD COMPARE * port=1 adr=08 act=9A58A037 exp=9A58A037
  9307.50ns INFO     [00009309] Port=0 WR @1C=51F62D21
  9307.50ns INFO     [00009309] Port=0 RD @0D
  9307.50ns INFO     [00009309] Port=1 RD @08
  9308.50ns INFO     [00009310] * RD COMPARE * port=0 adr=17 act=72347803 exp=72347803
  9308.50ns INFO     [00009310] * RD COMPARE * port=1 adr=1A act=88F5EB89 exp=88F5EB89
  9308.50ns INFO     [00009310] Port=0 WR @19=1A6B64E4
  9309.50ns INFO     [00009311] * RD COMPARE * port=0 adr=0D act=E1837830 exp=E1837830
  9309.50ns INFO     [00009311] * RD COMPARE * port=1 adr=08 act=9A58A037 exp=9A58A037
  9309.50ns INFO     [00009311] Port=0 WR @1E=DCA3725A
  9309.50ns INFO     [00009311] Port=0 RD @01
  9310.50ns INFO     [00009312] Port=0 WR @06=5CEF8745
  9311.50ns INFO     [00009313] * RD COMPARE * port=0 adr=01 act=553364B7 exp=553364B7
  9311.50ns INFO     [00009313] Port=0 WR @0D=7FDF770E
  9311.50ns INFO     [00009313] Port=0 RD @13
  9311.50ns INFO     [00009313] Port=1 RD @0F
  9313.50ns INFO     [00009315] * RD COMPARE * port=0 adr=13 act=5AB3B37C exp=5AB3B37C
  9313.50ns INFO     [00009315] * RD COMPARE * port=1 adr=0F act=CB1B0AC7 exp=CB1B0AC7
  9313.50ns INFO     [00009315] Port=0 WR @18=CF66B9D8
  9315.50ns INFO     [00009317] Port=0 WR @15=E789D1B8
  9316.50ns INFO     [00009318] Port=0 WR @0A=4FB97D14
  9316.50ns INFO     [00009318] Port=0 RD @04
  9316.50ns INFO     [00009318] Port=1 RD @1B
  9317.50ns INFO     [00009319] Port=0 WR @11=9057B934
  9317.50ns INFO     [00009319] Port=0 RD @1A
  9317.50ns INFO     [00009319] Port=1 RD @14
  9318.50ns INFO     [00009320] * RD COMPARE * port=0 adr=04 act=0DFB0A99 exp=0DFB0A99
  9318.50ns INFO     [00009320] * RD COMPARE * port=1 adr=1B act=84AA9538 exp=84AA9538
  9318.50ns INFO     [00009320] Port=1 RD @14
  9319.50ns INFO     [00009321] * RD COMPARE * port=0 adr=1A act=88F5EB89 exp=88F5EB89
  9319.50ns INFO     [00009321] * RD COMPARE * port=1 adr=14 act=C433BDF6 exp=C433BDF6
  9319.50ns INFO     [00009321] Port=0 WR @14=C5043251
  9319.50ns INFO     [00009321] Port=0 RD @1B
  9320.50ns INFO     [00009322] * RD COMPARE * port=1 adr=14 act=C433BDF6 exp=C433BDF6
  9320.50ns INFO     [00009322] Port=0 RD @05
  9321.50ns INFO     [00009323] * RD COMPARE * port=0 adr=1B act=84AA9538 exp=84AA9538
  9322.50ns INFO     [00009324] * RD COMPARE * port=0 adr=05 act=889560FB exp=889560FB
  9322.50ns INFO     [00009324] Port=0 RD @00
  9322.50ns INFO     [00009324] Port=1 RD @17
  9323.50ns INFO     [00009325] Port=0 WR @19=B91717A7
  9324.50ns INFO     [00009326] * RD COMPARE * port=0 adr=00 act=9EFC8BEE exp=9EFC8BEE
  9324.50ns INFO     [00009326] * RD COMPARE * port=1 adr=17 act=72347803 exp=72347803
  9324.50ns INFO     [00009326] Port=0 RD @17
  9326.50ns INFO     [00009328] * RD COMPARE * port=0 adr=17 act=72347803 exp=72347803
  9327.50ns INFO     [00009329] Port=0 RD @11
  9327.50ns INFO     [00009329] Port=1 RD @03
  9328.50ns INFO     [00009330] Port=0 WR @0E=2583C9FB
